Node	Time
37503.17517564403	GPU-0	BiasAddGrad	4096 f16	128x4096	-	0.0ms 0TOps 50GBs
17352.21592505855	GPU-0	Mul	128x4096 f16	1	128x4096	0.0ms 0TOps 230GBs
2599.9997658079624	GPU-0	Tile	128 -Tmultiples i32	1	1	0.0ms 0TOps 0GBs
1374.9997658079626	GPU-0	Cast	256 -DstT f16 -SrcT f32 	256	-	0.0ms 0TOps 0GBs
5972.122482435598	GPU-0	L2Loss	1 	4096	-	0.0ms 0TOps 0GBs
101369.37072599532	GPU-0	L2Loss	1 	4096x1001	-	0.1ms 0TOps 150GBs
1474.9997658079624	GPU-0	Cast	4096 -DstT f16 -SrcT f32 	4096	-	0.0ms 0TOps 20GBs
152124.99976580797	GPU-0	Cast	4096x1001 -DstT f16 -SrcT f32 	4096x1001	-	0.2ms 0TOps 200GBs
12799.999765807965	GPU-0	Cast	5x5x64x192 -DstT f32 -SrcT f16 	5x5x64x192	-	0.0ms 0TOps 180GBs
2733749.999765808	GPU-0	ApplyGradientDescent	9216x4096 -use_locking 0	9216x4096	1 9216x4096	2.9ms 0TOps 160GBs
1674.9997658079628	GPU-0	Cast	1001 -DstT f16 -SrcT f32 	1001	-	0.0ms 0TOps 0GBs
402018.9306791569	GPU-0	MatMul	128x9216 f16 B'	128x4096	9216x4096	2.8ms 3TOps 60GBs
1574.9400468384072	GPU-0	Mul	256 	256	1	0.0ms 0TOps 0GBs
1574.910070257611	GPU-0	Mul	384 	384	1	0.0ms 0TOps 0GBs
65874.99976580797	GPU-0	ApplyGradientDescent	3x3x384x256 -use_locking 0	3x3x384x256	1 3x3x384x256	0.1ms 0TOps 150GBs
4894.993442622951	GPU-0	Mul	128x1001 	128	128x1001	0.0ms 0TOps 200GBs
5702.215925058548	GPU-0	Relu	128x4096 f16	128x4096	-	0.0ms 0TOps 680GBs
33027.21592505855	GPU-0	ReluGrad	128x4096 f16	128x4096	128x4096	0.0ms 0TOps 180GBs
68111.28196721309	GPU-0	MatMul	128x1001 f16	128x4096	4096x1001	0.3ms 3TOps 60GBs
17302.215925058546	GPU-0	Add	128x4096 f16	1	128x4096	0.0ms 0TOps 230GBs
1974.9997658079624	GPU-0	Cast	11x11x3x64 -DstT f32 -SrcT f16 	11x11x3x64	-	0.0ms 0TOps 90GBs
1499.9997658079624	GPU-0	Cast	192 -DstT f16 -SrcT f32 	192	-	0.0ms 0TOps 0GBs
1174.9997658079626	CPU-0	NoOp	none 	none	-	0.0ms 0TOps 0GBs
35699.99976580797	GPU-0	Cast	3x3x384x256 -DstT f32 -SrcT f16 	3x3x384x256	-	0.0ms 0TOps 190GBs
18174.999765807963	GPU-0	Floor	128x4096 f16	128x4096	-	0.0ms 0TOps 220GBs
9324.999765807961	GPU-0	Cast	5x5x64x192 -DstT f16 -SrcT f32 	5x5x64x192	-	0.0ms 0TOps 250GBs
32677.215925058546	GPU-0	BiasAdd	128x4096 f16	128x4096	4096	0.0ms 0TOps 120GBs
1924.9997658079626	GPU-0	Cast	192 -DstT f32 -SrcT f16 	192	-	0.0ms 0TOps 0GBs
257752.85807962553	GPU-0	MatMul	4096x4096 f16 A'	128x4096	128x4096	1.3ms 3TOps 50GBs
20377.21592505855	GPU-0	Mul	128x4096 f16	128x4096	128x4096	0.0ms 0TOps 290GBs
1178473.1990632317	GPU-0	MaxPoolGrad	128x192x27x27 f16  ksize1331  str1221	128x192x27x27	128x192x13x13 128x192x13x13	1.3ms 0TOps 130GBs
1556446.5339578458	GPU-0	BiasAdd	128x64x55x55 f16	128x64x55x55	64	1.6ms 0TOps 120GBs
21852.215925058546	GPU-0	Mul	128x4096 f16	128x4096	128x4096	0.0ms 0TOps 270GBs
17677.215925058546	GPU-0	Mul	128x4096 f16	1	128x4096	0.0ms 0TOps 220GBs
76752.8580796253	GPU-0	MatMul	128x4096 f16	128x4096	4096x4096	1.1ms 4TOps 60GBs
2099.999765807963	GPU-0	Mul	1 	1	1	0.0ms 0TOps 0GBs
67149.99976580795	GPU-0	Transpose	128x6x6x256 	128x256x6x6	4	0.1ms 0TOps 130GBs
2074.9100702576116	GPU-0	Mul	384 	384	1	0.0ms 0TOps 0GBs
510329.6398126464	GPU-0	ReluGrad	128x384x13x13 f16	128x384x13x13	128x384x13x13	0.5ms 0TOps 180GBs
232213.6224824356	GPU-0	MaxPool	128x256x6x6 f16  ksize1331  str1221	128x256x13x13	-	0.2ms 0TOps 110GBs
2249.730444964871	GPU-0	L2Loss	1 	384	-	0.0ms 0TOps 0GBs
2294.55925058548	GPU-0	Mul	11x11x3x64 	11x11x3x64	1	0.0ms 0TOps 80GBs
38649.99976580796	GPU-0	RandomUniform	128x4096 i32 -t  f16 -seed i: 123 -seed2 i: 191	2	-	0.0ms 0TOps 50GBs
140528.09320843092	GPU-0	Relu	128x256x13x13 f16	128x256x13x13	-	0.1ms 0TOps 300GBs
26474.999765807966	GPU-0	Cast	3x3x192x384 -DstT f32 -SrcT f16 	3x3x192x384	-	0.0ms 0TOps 190GBs
